state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
13,262,District - Mokokchung (02),Rural,70-74,2273,1156,1117,90,36,54,1638,981,657,515,129,386,18,7,11,12,3,9,0,0,0
13,262,District - Mokokchung (02),Rural,75-79,1686,849,837,58,21,37,1145,688,457,464,129,335,13,8,5,6,3,3,0,0,0
13,262,District - Mokokchung (02),Rural,80+,2304,1175,1129,101,40,61,1186,794,392,989,324,665,24,15,9,4,2,2,0,0,0
13,262,District - Mokokchung (02),Rural,Age not stated,144,74,70,118,61,57,23,12,11,3,1,2,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Rural,Less than 18,47868,24834,23034,47404,24717,22687,437,107,330,15,5,10,8,3,5,4,2,2,0,0,0
13,262,District - Mokokchung (02),Rural,Less than 21,56832,29561,27271,55630,29240,26390,1145,306,839,26,9,17,23,3,20,8,3,5,0,0,0
13,262,District - Mokokchung (02),Urban,All ages,55725,29719,26006,30814,17060,13754,22331,12049,10282,1864,341,1523,302,122,180,414,147,267,0,0,0
13,262,District - Mokokchung (02),Urban,0-9,8652,4458,4194,8652,4458,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Urban,10-14,6677,3608,3069,6612,3585,3027,61,21,40,4,2,2,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Urban,15-19,6063,3248,2815,5777,3190,2587,278,57,221,4,0,4,3,1,2,1,0,1,0,0,0
13,262,District - Mokokchung (02),Urban,20-24,5722,3069,2653,4395,2576,1819,1288,488,800,10,1,9,19,1,18,10,3,7,0,0,0
13,262,District - Mokokchung (02),Urban,25-29,5766,3125,2641,2868,1762,1106,2795,1340,1455,32,4,28,44,9,35,27,10,17,0,0,0
13,262,District - Mokokchung (02),Urban,30-34,4984,2604,2380,1332,802,530,3448,1749,1699,88,12,76,53,23,30,63,18,45,0,0,0
13,262,District - Mokokchung (02),Urban,35-39,4058,2161,1897,526,344,182,3298,1757,1541,118,17,101,42,21,21,74,22,52,0,0,0
13,262,District - Mokokchung (02),Urban,40-44,3403,1820,1583,234,132,102,2907,1615,1292,151,28,123,40,15,25,71,30,41,0,0,0
13,262,District - Mokokchung (02),Urban,45-49,2863,1610,1253,124,71,53,2491,1468,1023,155,28,127,37,19,18,56,24,32,0,0,0
13,262,District - Mokokchung (02),Urban,50-54,2232,1233,999,79,42,37,1913,1151,762,168,15,153,28,11,17,44,14,30,0,0,0
13,262,District - Mokokchung (02),Urban,55-59,1576,863,713,41,13,28,1319,798,521,176,37,139,16,6,10,24,9,15,0,0,0
13,262,District - Mokokchung (02),Urban,60-64,1194,626,568,64,33,31,921,539,382,179,34,145,13,11,2,17,9,8,0,0,0
13,262,District - Mokokchung (02),Urban,65-69,912,481,431,49,23,26,663,417,246,185,34,151,3,3,0,12,4,8,0,0,0
13,262,District - Mokokchung (02),Urban,70-74,619,314,305,17,9,8,422,276,146,174,26,148,1,0,1,5,3,2,0,0,0
13,262,District - Mokokchung (02),Urban,75-79,426,223,203,10,2,8,265,191,74,142,28,114,2,1,1,7,1,6,0,0,0
13,262,District - Mokokchung (02),Urban,80+,559,263,296,21,9,12,256,178,78,278,75,203,1,1,0,3,0,3,0,0,0
13,262,District - Mokokchung (02),Urban,Age not stated,19,13,6,13,9,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0
13,262,District - Mokokchung (02),Urban,Less than 18,19172,10133,9039,18960,10082,8878,206,49,157,5,2,3,0,0,0,1,0,1,0,0,0
13,262,District - Mokokchung (02),Urban,Less than 21,22499,11886,10613,21991,11759,10232,489,122,367,11,3,8,6,2,4,2,0,2,0,0,0
13,263,District - Zunheboto (03),Total,All ages,140757,71217,69540,86957,45269,41688,49850,25219,24631,3466,517,2949,294,144,150,190,68,122,0,0,0
13,263,District - Zunheboto (03),Total,0-9,30289,15510,14779,30289,15510,14779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,263,District - Zunheboto (03),Total,10-14,18764,9617,9147,18577,9560,9017,174,50,124,5,4,1,8,3,5,0,0,0,0,0,0
13,263,District - Zunheboto (03),Total,15-19,16714,8382,8332,15985,8224,7761,711,154,557,9,2,7,8,2,6,1,0,1,0,0,0
13,263,District - Zunheboto (03),Total,20-24,14006,6815,7191,10913,5852,5061,3045,951,2094,21,2,19,21,10,11,6,0,6,0,0,0
13,263,District - Zunheboto (03),Total,25-29,11936,5923,6013,5989,3398,2591,5845,2501,3344,45,8,37,31,9,22,26,7,19,0,0,0
13,263,District - Zunheboto (03),Total,30-34,10245,4999,5246,2703,1475,1228,7350,3473,3877,107,19,88,46,15,31,39,17,22,0,0,0
