state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
17,295,District - South Garo Hills (03),Total,0-9,38558,19612,18946,38558,19612,18946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Total,10-14,18564,9446,9118,18247,9361,8886,286,75,211,10,4,6,19,4,15,2,2,0,0,0,0
17,295,District - South Garo Hills (03),Total,15-19,15437,7866,7571,13702,7560,6142,1668,286,1382,34,11,23,32,8,24,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Total,20-24,12801,6294,6507,6654,4264,2390,5990,2004,3986,62,10,52,85,15,70,10,1,9,0,0,0
17,295,District - South Garo Hills (03),Total,25-29,11722,5906,5816,2913,1950,963,8596,3929,4667,109,13,96,94,10,84,10,4,6,0,0,0
17,295,District - South Garo Hills (03),Total,30-34,8690,4493,4197,1063,704,359,7399,3752,3647,148,26,122,72,10,62,8,1,7,0,0,0
17,295,District - South Garo Hills (03),Total,35-39,8593,4407,4186,631,407,224,7665,3951,3714,220,32,188,71,16,55,6,1,5,0,0,0
17,295,District - South Garo Hills (03),Total,40-44,7089,3800,3289,346,224,122,6379,3505,2874,291,52,239,69,18,51,4,1,3,0,0,0
17,295,District - South Garo Hills (03),Total,45-49,6233,3310,2923,170,116,54,5555,3112,2443,437,63,374,64,16,48,7,3,4,0,0,0
17,295,District - South Garo Hills (03),Total,50-54,4337,2369,1968,103,67,36,3714,2206,1508,484,81,403,35,15,20,1,0,1,0,0,0
17,295,District - South Garo Hills (03),Total,55-59,2961,1659,1302,72,48,24,2451,1529,922,417,75,342,16,6,10,5,1,4,0,0,0
17,295,District - South Garo Hills (03),Total,60-64,2665,1421,1244,97,48,49,1992,1236,756,549,130,419,24,6,18,3,1,2,0,0,0
17,295,District - South Garo Hills (03),Total,65-69,1987,1074,913,94,56,38,1365,913,452,507,93,414,18,12,6,3,0,3,0,0,0
17,295,District - South Garo Hills (03),Total,70-74,1207,630,577,43,25,18,749,499,250,393,94,299,22,12,10,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Total,75-79,594,340,254,21,8,13,371,275,96,198,55,143,3,1,2,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Total,80+,744,445,299,67,35,32,420,311,109,251,94,157,5,5,0,1,0,1,0,0,0
17,295,District - South Garo Hills (03),Total,Age not stated,152,98,54,76,54,22,71,43,28,4,0,4,1,1,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Total,Less than 18,66744,34031,32713,65846,33820,32026,836,186,650,27,12,15,32,10,22,3,3,0,0,0,0
17,295,District - South Garo Hills (03),Total,Less than 21,75568,38402,37166,72461,37737,34724,2973,631,2342,60,16,44,70,15,55,4,3,1,0,0,0
17,295,District - South Garo Hills (03),Rural,All ages,129203,66470,62733,75215,40530,34685,49671,24995,24676,3703,791,2912,558,140,418,56,14,42,0,0,0
17,295,District - South Garo Hills (03),Rural,0-9,35459,18055,17404,35459,18055,17404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Rural,10-14,16718,8549,8169,16423,8467,7956,267,72,195,9,4,5,17,4,13,2,2,0,0,0,0
17,295,District - South Garo Hills (03),Rural,15-19,13940,7145,6795,12361,6864,5497,1514,261,1253,32,11,21,32,8,24,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Rural,20-24,11531,5659,5872,5924,3805,2119,5461,1831,3630,55,7,48,81,15,66,10,1,9,0,0,0
17,295,District - South Garo Hills (03),Rural,25-29,10520,5295,5225,2549,1715,834,7780,3553,4227,96,13,83,85,10,75,10,4,6,0,0,0
17,295,District - South Garo Hills (03),Rural,30-34,7800,4021,3779,949,627,322,6647,3359,3288,131,26,105,66,9,57,7,0,7,0,0,0
17,295,District - South Garo Hills (03),Rural,35-39,7736,3951,3785,567,379,188,6914,3530,3384,192,29,163,58,13,45,5,0,5,0,0,0
17,295,District - South Garo Hills (03),Rural,40-44,6375,3403,2972,311,203,108,5744,3135,2609,260,48,212,56,16,40,4,1,3,0,0,0
17,295,District - South Garo Hills (03),Rural,45-49,5639,2971,2668,152,104,48,5046,2793,2253,385,59,326,50,13,37,6,2,4,0,0,0
17,295,District - South Garo Hills (03),Rural,50-54,3970,2174,1796,91,61,30,3414,2023,1391,434,78,356,30,12,18,1,0,1,0,0,0
17,295,District - South Garo Hills (03),Rural,55-59,2706,1502,1204,65,43,22,2242,1379,863,382,73,309,14,6,8,3,1,2,0,0,0
17,295,District - South Garo Hills (03),Rural,60-64,2453,1311,1142,89,44,45,1842,1141,701,497,120,377,22,5,17,3,1,2,0,0,0
17,295,District - South Garo Hills (03),Rural,65-69,1850,1012,838,90,54,36,1279,857,422,461,89,372,18,12,6,2,0,2,0,0,0
17,295,District - South Garo Hills (03),Rural,70-74,1126,598,528,39,24,15,712,473,239,354,90,264,21,11,10,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Rural,75-79,552,317,235,14,4,10,351,258,93,183,53,130,3,1,2,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Rural,80+,692,419,273,65,35,30,393,289,104,229,91,138,4,4,0,1,0,1,0,0,0
17,295,District - South Garo Hills (03),Rural,Age not stated,136,88,48,67,46,21,65,41,24,3,0,3,1,1,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Rural,Less than 18,60840,31114,29726,60027,30916,29111,755,173,582,25,12,13,30,10,20,3,3,0,0,0,0
17,295,District - South Garo Hills (03),Rural,Less than 21,68869,35096,33773,66017,34480,31537,2724,582,2142,57,16,41,67,15,52,4,3,1,0,0,0
17,295,District - South Garo Hills (03),Urban,All ages,13131,6700,6431,7642,4009,3633,5000,2631,2369,411,42,369,72,15,57,6,3,3,0,0,0
17,295,District - South Garo Hills (03),Urban,0-9,3099,1557,1542,3099,1557,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,10-14,1846,897,949,1824,894,930,19,3,16,1,0,1,2,0,2,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,15-19,1497,721,776,1341,696,645,154,25,129,2,0,2,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,20-24,1270,635,635,730,459,271,529,173,356,7,3,4,4,0,4,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,25-29,1202,611,591,364,235,129,816,376,440,13,0,13,9,0,9,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,30-34,890,472,418,114,77,37,752,393,359,17,0,17,6,1,5,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Urban,35-39,857,456,401,64,28,36,751,421,330,28,3,25,13,3,10,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Urban,40-44,714,397,317,35,21,14,635,370,265,31,4,27,13,2,11,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,45-49,594,339,255,18,12,6,509,319,190,52,4,48,14,3,11,1,1,0,0,0,0
17,295,District - South Garo Hills (03),Urban,50-54,367,195,172,12,6,6,300,183,117,50,3,47,5,3,2,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,55-59,255,157,98,7,5,2,209,150,59,35,2,33,2,0,2,2,0,2,0,0,0
17,295,District - South Garo Hills (03),Urban,60-64,212,110,102,8,4,4,150,95,55,52,10,42,2,1,1,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,65-69,137,62,75,4,2,2,86,56,30,46,4,42,0,0,0,1,0,1,0,0,0
17,295,District - South Garo Hills (03),Urban,70-74,81,32,49,4,1,3,37,26,11,39,4,35,1,1,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,75-79,42,23,19,7,4,3,20,17,3,15,2,13,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,80+,52,26,26,2,0,2,27,22,5,22,3,19,1,1,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,Age not stated,16,10,6,9,8,1,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,Less than 18,5904,2917,2987,5819,2904,2915,81,13,68,2,0,2,2,0,2,0,0,0,0,0,0
17,295,District - South Garo Hills (03),Urban,Less than 21,6699,3306,3393,6444,3257,3187,249,49,200,3,0,3,3,0,3,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Total,All ages,383461,193715,189746,239749,128296,111453,126572,61840,64732,10731,2107,8624,5174,1217,3957,1235,255,980,0,0,0
17,296,District - West Khasi Hills (04),Total,0-9,120018,60988,59030,120018,60988,59030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Total,10-14,53030,26881,26149,52188,26632,25556,787,228,559,24,9,15,24,9,15,7,3,4,0,0,0
17,296,District - West Khasi Hills (04),Total,15-19,41934,21518,20416,37079,20698,16381,4536,789,3747,64,13,51,218,13,205,37,5,32,0,0,0
17,296,District - West Khasi Hills (04),Total,20-24,34772,17140,17632,17441,11301,6140,16278,5703,10575,186,35,151,764,91,673,103,10,93,0,0,0
17,296,District - West Khasi Hills (04),Total,25-29,28815,14358,14457,6381,4286,2095,21162,9843,11319,303,62,241,802,144,658,167,23,144,0,0,0
17,296,District - West Khasi Hills (04),Total,30-34,21868,10960,10908,2268,1565,703,18409,9169,9240,394,76,318,660,126,534,137,24,113,0,0,0
17,296,District - West Khasi Hills (04),Total,35-39,19284,9795,9489,1131,779,352,16848,8749,8099,571,118,453,589,122,467,145,27,118,0,0,0
17,296,District - West Khasi Hills (04),Total,40-44,15755,7988,7767,660,455,205,13641,7212,6429,789,162,627,553,140,413,112,19,93,0,0,0
17,296,District - West Khasi Hills (04),Total,45-49,13081,6646,6435,366,256,110,11123,6032,5091,1044,207,837,430,126,304,118,25,93,0,0,0
17,296,District - West Khasi Hills (04),Total,50-54,9786,5042,4744,292,202,90,7848,4489,3359,1158,214,944,355,111,244,133,26,107,0,0,0
17,296,District - West Khasi Hills (04),Total,55-59,6579,3329,3250,179,126,53,5120,2904,2216,986,186,800,225,92,133,69,21,48,0,0,0
17,296,District - West Khasi Hills (04),Total,60-64,5785,2939,2846,303,173,130,3990,2451,1539,1232,221,1011,190,73,117,70,21,49,0,0,0
17,296,District - West Khasi Hills (04),Total,65-69,4445,2164,2281,274,158,116,2801,1694,1107,1161,217,944,148,66,82,61,29,32,0,0,0
17,296,District - West Khasi Hills (04),Total,70-74,3048,1461,1587,124,77,47,1730,1124,606,1048,205,843,106,47,59,40,8,32,0,0,0
17,296,District - West Khasi Hills (04),Total,75-79,1699,782,917,43,24,19,883,590,293,710,136,574,41,23,18,22,9,13,0,0,0
17,296,District - West Khasi Hills (04),Total,80+,2089,922,1167,148,76,72,876,590,286,1000,229,771,52,22,30,13,5,8,0,0,0
17,296,District - West Khasi Hills (04),Total,Age not stated,1473,802,671,854,500,354,540,273,267,61,17,44,17,12,5,1,0,1,0,0,0
17,296,District - West Khasi Hills (04),Total,Less than 18,199471,101586,97885,196834,100989,95845,2471,560,1911,56,17,39,90,14,76,20,6,14,0,0,0
17,296,District - West Khasi Hills (04),Total,Less than 21,223297,113462,109835,214624,111668,102956,8089,1722,6367,126,25,101,395,35,360,63,12,51,0,0,0
17,296,District - West Khasi Hills (04),Rural,All ages,340356,172380,167976,212165,113849,98316,113179,55291,57888,9464,1929,7535,4458,1079,3379,1090,232,858,0,0,0
17,296,District - West Khasi Hills (04),Rural,0-9,107455,54609,52846,107455,54609,52846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Rural,10-14,46925,23774,23151,46148,23543,22605,732,216,516,19,6,13,20,6,14,6,3,3,0,0,0
17,296,District - West Khasi Hills (04),Rural,15-19,36551,18818,17733,32137,18080,14057,4122,712,3410,56,11,45,204,12,192,32,3,29,0,0,0
17,296,District - West Khasi Hills (04),Rural,20-24,30565,15098,15467,14991,9854,5137,14635,5122,9513,164,32,132,682,80,602,93,10,83,0,0,0
17,296,District - West Khasi Hills (04),Rural,25-29,25452,12743,12709,5514,3780,1734,18809,8761,10048,280,56,224,701,124,577,148,22,126,0,0,0
17,296,District - West Khasi Hills (04),Rural,30-34,19239,9643,9596,1978,1388,590,16263,8062,8201,342,71,271,538,102,436,118,20,98,0,0,0
17,296,District - West Khasi Hills (04),Rural,35-39,17102,8783,8319,1005,706,299,14998,7829,7169,484,110,374,489,111,378,126,27,99,0,0,0
17,296,District - West Khasi Hills (04),Rural,40-44,13963,7134,6829,586,413,173,12118,6430,5688,689,149,540,477,128,349,93,14,79,0,0,0
17,296,District - West Khasi Hills (04),Rural,45-49,11635,5949,5686,323,236,87,9963,5398,4565,892,190,702,355,103,252,102,22,80,0,0,0
17,296,District - West Khasi Hills (04),Rural,50-54,8724,4519,4205,252,178,74,7058,4022,3036,1000,196,804,300,99,201,114,24,90,0,0,0
17,296,District - West Khasi Hills (04),Rural,55-59,5905,2993,2912,165,118,47,4601,2598,2003,879,170,709,196,88,108,64,19,45,0,0,0
17,296,District - West Khasi Hills (04),Rural,60-64,5209,2672,2537,278,163,115,3619,2223,1396,1085,198,887,164,68,96,63,20,43,0,0,0
17,296,District - West Khasi Hills (04),Rural,65-69,4083,1989,2094,244,142,102,2578,1560,1018,1064,197,867,138,63,75,59,27,32,0,0,0
17,296,District - West Khasi Hills (04),Rural,70-74,2741,1327,1414,112,71,41,1569,1020,549,930,186,744,93,42,51,37,8,29,0,0,0
17,296,District - West Khasi Hills (04),Rural,75-79,1532,716,816,38,23,15,802,536,266,631,127,504,39,21,18,22,9,13,0,0,0
17,296,District - West Khasi Hills (04),Rural,80+,1882,850,1032,135,68,67,801,544,257,888,213,675,46,21,25,12,4,8,0,0,0
17,296,District - West Khasi Hills (04),Rural,Age not stated,1393,763,630,804,477,327,511,258,253,61,17,44,16,11,5,1,0,1,0,0,0
17,296,District - West Khasi Hills (04),Rural,Less than 18,177380,90395,86985,174964,89846,85118,2266,520,1746,49,13,36,84,11,73,17,5,12,0,0,0
17,296,District - West Khasi Hills (04),Rural,Less than 21,198262,100777,97485,190341,99144,91197,7394,1572,5822,111,20,91,360,31,329,56,10,46,0,0,0
17,296,District - West Khasi Hills (04),Urban,All ages,43105,21335,21770,27584,14447,13137,13393,6549,6844,1267,178,1089,716,138,578,145,23,122,0,0,0
17,296,District - West Khasi Hills (04),Urban,0-9,12563,6379,6184,12563,6379,6184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Urban,10-14,6105,3107,2998,6040,3089,2951,55,12,43,5,3,2,4,3,1,1,0,1,0,0,0
17,296,District - West Khasi Hills (04),Urban,15-19,5383,2700,2683,4942,2618,2324,414,77,337,8,2,6,14,1,13,5,2,3,0,0,0
17,296,District - West Khasi Hills (04),Urban,20-24,4207,2042,2165,2450,1447,1003,1643,581,1062,22,3,19,82,11,71,10,0,10,0,0,0
17,296,District - West Khasi Hills (04),Urban,25-29,3363,1615,1748,867,506,361,2353,1082,1271,23,6,17,101,20,81,19,1,18,0,0,0
17,296,District - West Khasi Hills (04),Urban,30-34,2629,1317,1312,290,177,113,2146,1107,1039,52,5,47,122,24,98,19,4,15,0,0,0
17,296,District - West Khasi Hills (04),Urban,35-39,2182,1012,1170,126,73,53,1850,920,930,87,8,79,100,11,89,19,0,19,0,0,0
17,296,District - West Khasi Hills (04),Urban,40-44,1792,854,938,74,42,32,1523,782,741,100,13,87,76,12,64,19,5,14,0,0,0
17,296,District - West Khasi Hills (04),Urban,45-49,1446,697,749,43,20,23,1160,634,526,152,17,135,75,23,52,16,3,13,0,0,0
17,296,District - West Khasi Hills (04),Urban,50-54,1062,523,539,40,24,16,790,467,323,158,18,140,55,12,43,19,2,17,0,0,0
17,296,District - West Khasi Hills (04),Urban,55-59,674,336,338,14,8,6,519,306,213,107,16,91,29,4,25,5,2,3,0,0,0
17,296,District - West Khasi Hills (04),Urban,60-64,576,267,309,25,10,15,371,228,143,147,23,124,26,5,21,7,1,6,0,0,0
17,296,District - West Khasi Hills (04),Urban,65-69,362,175,187,30,16,14,223,134,89,97,20,77,10,3,7,2,2,0,0,0,0
17,296,District - West Khasi Hills (04),Urban,70-74,307,134,173,12,6,6,161,104,57,118,19,99,13,5,8,3,0,3,0,0,0
17,296,District - West Khasi Hills (04),Urban,75-79,167,66,101,5,1,4,81,54,27,79,9,70,2,2,0,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Urban,80+,207,72,135,13,8,5,75,46,29,112,16,96,6,1,5,1,1,0,0,0,0
17,296,District - West Khasi Hills (04),Urban,Age not stated,80,39,41,50,23,27,29,15,14,0,0,0,1,1,0,0,0,0,0,0,0
17,296,District - West Khasi Hills (04),Urban,Less than 18,22091,11191,10900,21870,11143,10727,205,40,165,7,4,3,6,3,3,3,1,2,0,0,0
17,296,District - West Khasi Hills (04),Urban,Less than 21,25035,12685,12350,24283,12524,11759,695,150,545,15,5,10,35,4,31,7,2,5,0,0,0
17,297,District - Ribhoi (05),Total,All ages,258840,132531,126309,156300,84026,72274,91734,45925,45809,7281,1543,5738,2822,847,1975,703,190,513,0,0,0
17,297,District - Ribhoi (05),Total,0-9,74006,37868,36138,74006,37868,36138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Total,10-14,35439,18111,17328,34943,17981,16962,458,116,342,14,2,12,21,11,10,3,1,2,0,0,0
17,297,District - Ribhoi (05),Total,15-19,28285,14410,13875,25353,13906,11447,2783,474,2309,33,7,26,105,22,83,11,1,10,0,0,0
17,297,District - Ribhoi (05),Total,20-24,24142,11840,12302,12511,8018,4493,11119,3735,7384,98,24,74,356,58,298,58,5,53,0,0,0
17,297,District - Ribhoi (05),Total,25-29,21471,11025,10446,4934,3321,1613,15859,7563,8296,189,32,157,409,94,315,80,15,65,0,0,0
17,297,District - Ribhoi (05),Total,30-34,16352,8467,7885,1794,1180,614,13809,7098,6711,275,68,207,386,100,286,88,21,67,0,0,0
17,297,District - Ribhoi (05),Total,35-39,14909,7588,7321,902,577,325,13099,6796,6303,465,96,369,345,96,249,98,23,75,0,0,0
17,297,District - Ribhoi (05),Total,40-44,11672,6101,5571,528,325,203,10187,5565,4622,574,103,471,305,84,221,78,24,54,0,0,0
17,297,District - Ribhoi (05),Total,45-49,10012,5207,4805,323,214,109,8475,4688,3787,840,167,673,291,111,180,83,27,56,0,0,0
17,297,District - Ribhoi (05),Total,50-54,6969,3759,3210,235,160,75,5580,3332,2248,892,168,724,198,77,121,64,22,42,0,0,0
17,297,District - Ribhoi (05),Total,55-59,4464,2412,2052,129,85,44,3465,2116,1349,708,151,557,121,47,74,41,13,28,0,0,0
17,297,District - Ribhoi (05),Total,60-64,4081,2188,1893,193,105,88,2889,1828,1061,834,175,659,129,67,62,36,13,23,0,0,0
17,297,District - Ribhoi (05),Total,65-69,2749,1422,1327,157,101,56,1757,1104,653,745,173,572,65,33,32,25,11,14,0,0,0
17,297,District - Ribhoi (05),Total,70-74,1862,932,930,74,49,25,1073,725,348,656,128,528,43,20,23,16,10,6,0,0,0
17,297,District - Ribhoi (05),Total,75-79,955,481,474,28,16,12,514,345,169,381,106,275,22,11,11,10,3,7,0,0,0
17,297,District - Ribhoi (05),Total,80+,1285,606,679,91,54,37,590,396,194,568,140,428,24,15,9,12,1,11,0,0,0
17,297,District - Ribhoi (05),Total,Age not stated,187,114,73,99,66,33,77,44,33,9,3,6,2,1,1,0,0,0,0,0,0
17,297,District - Ribhoi (05),Total,Less than 18,127319,65155,62164,125795,64833,60962,1424,293,1131,35,7,28,57,20,37,8,2,6,0,0,0
17,297,District - Ribhoi (05),Total,Less than 21,143349,73126,70223,138009,72037,65972,5060,1034,4026,64,11,53,193,41,152,23,3,20,0,0,0
17,297,District - Ribhoi (05),Rural,All ages,233587,118705,114882,141885,76088,65797,82081,40269,41812,6459,1410,5049,2538,764,1774,624,174,450,0,0,0
17,297,District - Ribhoi (05),Rural,0-9,68132,34872,33260,68132,34872,33260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Rural,10-14,32436,16534,15902,31973,16419,15554,428,104,324,14,2,12,18,8,10,3,1,2,0,0,0
17,297,District - Ribhoi (05),Rural,15-19,25631,13110,12521,22883,12633,10250,2616,453,2163,29,7,22,93,16,77,10,1,9,0,0,0
17,297,District - Ribhoi (05),Rural,20-24,21431,10436,10995,10905,6963,3942,10058,3392,6666,90,23,67,324,53,271,54,5,49,0,0,0
17,297,District - Ribhoi (05),Rural,25-29,18535,9206,9329,4103,2703,1400,13838,6379,7459,164,29,135,362,82,280,68,13,55,0,0,0
17,297,District - Ribhoi (05),Rural,30-34,14168,7053,7115,1566,1024,542,11930,5862,6068,245,63,182,353,87,266,74,17,57,0,0,0
17,297,District - Ribhoi (05),Rural,35-39,13225,6582,6643,782,511,271,11661,5882,5779,402,83,319,296,84,212,84,22,62,0,0,0
17,297,District - Ribhoi (05),Rural,40-44,10419,5344,5075,466,288,178,9095,4858,4237,512,100,412,277,76,201,69,22,47,0,0,0
17,297,District - Ribhoi (05),Rural,45-49,9000,4643,4357,255,166,89,7680,4194,3486,733,155,578,258,102,156,74,26,48,0,0,0
17,297,District - Ribhoi (05),Rural,50-54,6352,3462,2890,187,128,59,5152,3087,2065,777,156,621,178,70,108,58,21,37,0,0,0
17,297,District - Ribhoi (05),Rural,55-59,4049,2187,1862,100,64,36,3178,1929,1249,623,138,485,109,44,65,39,12,27,0,0,0
17,297,District - Ribhoi (05),Rural,60-64,3752,2016,1736,150,82,68,2706,1705,1001,745,154,591,120,65,55,31,10,21,0,0,0
17,297,District - Ribhoi (05),Rural,65-69,2545,1316,1229,127,78,49,1646,1033,613,686,163,523,63,32,31,23,10,13,0,0,0
17,297,District - Ribhoi (05),Rural,70-74,1697,855,842,56,35,21,1005,679,326,580,113,467,40,18,22,16,10,6,0,0,0
17,297,District - Ribhoi (05),Rural,75-79,878,440,438,21,12,9,475,316,159,351,98,253,22,11,11,9,3,6,0,0,0
17,297,District - Ribhoi (05),Rural,80+,1157,541,616,84,48,36,539,354,185,499,123,376,23,15,8,12,1,11,0,0,0
17,297,District - Ribhoi (05),Rural,Age not stated,180,108,72,95,62,33,74,42,32,9,3,6,2,1,1,0,0,0,0,0,0
17,297,District - Ribhoi (05),Rural,Less than 18,116799,59761,57038,115356,59465,55891,1350,273,1077,34,7,27,51,14,37,8,2,6,0,0,0
17,297,District - Ribhoi (05),Rural,Less than 21,131241,66954,64287,126268,65944,60324,4720,965,3755,58,11,47,173,31,142,22,3,19,0,0,0
17,297,District - Ribhoi (05),Urban,All ages,25253,13826,11427,14415,7938,6477,9653,5656,3997,822,133,689,284,83,201,79,16,63,0,0,0
17,297,District - Ribhoi (05),Urban,0-9,5874,2996,2878,5874,2996,2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,10-14,3003,1577,1426,2970,1562,1408,30,12,18,0,0,0,3,3,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,15-19,2654,1300,1354,2470,1273,1197,167,21,146,4,0,4,12,6,6,1,0,1,0,0,0
17,297,District - Ribhoi (05),Urban,20-24,2711,1404,1307,1606,1055,551,1061,343,718,8,1,7,32,5,27,4,0,4,0,0,0
17,297,District - Ribhoi (05),Urban,25-29,2936,1819,1117,831,618,213,2021,1184,837,25,3,22,47,12,35,12,2,10,0,0,0
17,297,District - Ribhoi (05),Urban,30-34,2184,1414,770,228,156,72,1879,1236,643,30,5,25,33,13,20,14,4,10,0,0,0
17,297,District - Ribhoi (05),Urban,35-39,1684,1006,678,120,66,54,1438,914,524,63,13,50,49,12,37,14,1,13,0,0,0
17,297,District - Ribhoi (05),Urban,40-44,1253,757,496,62,37,25,1092,707,385,62,3,59,28,8,20,9,2,7,0,0,0
17,297,District - Ribhoi (05),Urban,45-49,1012,564,448,68,48,20,795,494,301,107,12,95,33,9,24,9,1,8,0,0,0
17,297,District - Ribhoi (05),Urban,50-54,617,297,320,48,32,16,428,245,183,115,12,103,20,7,13,6,1,5,0,0,0
17,297,District - Ribhoi (05),Urban,55-59,415,225,190,29,21,8,287,187,100,85,13,72,12,3,9,2,1,1,0,0,0
17,297,District - Ribhoi (05),Urban,60-64,329,172,157,43,23,20,183,123,60,89,21,68,9,2,7,5,3,2,0,0,0
17,297,District - Ribhoi (05),Urban,65-69,204,106,98,30,23,7,111,71,40,59,10,49,2,1,1,2,1,1,0,0,0
17,297,District - Ribhoi (05),Urban,70-74,165,77,88,18,14,4,68,46,22,76,15,61,3,2,1,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,75-79,77,41,36,7,4,3,39,29,10,30,8,22,0,0,0,1,0,1,0,0,0
17,297,District - Ribhoi (05),Urban,80+,128,65,63,7,6,1,51,42,9,69,17,52,1,0,1,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,Age not stated,7,6,1,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,Less than 18,10520,5394,5126,10439,5368,5071,74,20,54,1,0,1,6,6,0,0,0,0,0,0,0
17,297,District - Ribhoi (05),Urban,Less than 21,12108,6172,5936,11741,6093,5648,340,69,271,6,0,6,20,10,10,1,0,1,0,0,0
17,298,District - East Khasi Hills (06),Total,All ages,825922,410749,415173,483820,255938,227882,287272,144245,143027,35315,5067,30248,15425,4509,10916,4090,990,3100,0,0,0
17,298,District - East Khasi Hills (06),Total,0-9,195202,99260,95942,195202,99260,95942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,298,District - East Khasi Hills (06),Total,10-14,98483,49583,48900,97194,49157,48037,1143,377,766,58,17,41,73,26,47,15,6,9,0,0,0
17,298,District - East Khasi Hills (06),Total,15-19,90186,45355,44831,83455,44066,39389,6212,1189,5023,118,38,80,355,56,299,46,6,40,0,0,0
17,298,District - East Khasi Hills (06),Total,20-24,86204,42763,43441,54622,32169,22453,29304,10150,19154,293,41,252,1697,359,1338,288,44,244,0,0,0
17,298,District - East Khasi Hills (06),Total,25-29,75886,37573,38313,26358,15909,10449,46122,20853,25269,668,119,549,2273,603,1670,465,89,376,0,0,0
17,298,District - East Khasi Hills (06),Total,30-34,59711,29788,29923,11273,6698,4575,44804,22201,22603,1042,168,874,2094,600,1494,498,121,377,0,0,0
17,298,District - East Khasi Hills (06),Total,35-39,53648,26455,27193,5672,3313,2359,43308,22169,21139,1976,263,1713,2130,585,1545,562,125,437,0,0,0
17,298,District - East Khasi Hills (06),Total,40-44,43322,21652,21670,3161,1809,1352,34860,18777,16083,2823,362,2461,1932,566,1366,546,138,408,0,0,0
17,298,District - East Khasi Hills (06),Total,45-49,35747,18026,17721,1976,1102,874,28012,15830,12182,3741,480,3261,1547,505,1042,471,109,362,0,0,0
17,298,District - East Khasi Hills (06),Total,50-54,26567,13104,13463,1319,664,655,19463,11440,8023,4245,535,3710,1151,358,793,389,107,282,0,0,0
17,298,District - East Khasi Hills (06),Total,55-59,17928,8749,9179,824,398,426,12454,7531,4923,3633,500,3133,741,246,495,276,74,202,0,0,0
17,298,District - East Khasi Hills (06),Total,60-64,14889,6961,7928,786,396,390,9089,5669,3420,4202,605,3597,597,222,375,215,69,146,0,0,0
17,298,District - East Khasi Hills (06),Total,65-69,10012,4320,5692,601,287,314,5292,3315,1977,3625,522,3103,358,153,205,136,43,93,0,0,0
17,298,District - East Khasi Hills (06),Total,70-74,7415,3087,4328,363,164,199,3394,2243,1151,3324,530,2794,239,122,117,95,28,67,0,0,0
