state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
05,058,District - Rudraprayag (03),Total,0-9,47515,24923,22592,47515,24923,22592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Total,10-14,28519,14554,13965,28155,14423,13732,338,125,213,15,2,13,5,3,2,6,1,5,0,0,0
05,058,District - Rudraprayag (03),Total,15-19,25905,12898,13007,24272,12649,11623,1596,238,1358,25,5,20,2,2,0,10,4,6,0,0,0
05,058,District - Rudraprayag (03),Total,20-24,21601,9163,12438,11222,7158,4064,10291,1996,8295,70,7,63,13,1,12,5,1,4,0,0,0
05,058,District - Rudraprayag (03),Total,25-29,18308,7942,10366,3116,2595,521,14991,5321,9670,164,19,145,29,5,24,8,2,6,0,0,0
05,058,District - Rudraprayag (03),Total,30-34,15629,7055,8574,648,516,132,14650,6507,8143,288,27,261,37,4,33,6,1,5,0,0,0
05,058,District - Rudraprayag (03),Total,35-39,15035,6791,8244,166,114,52,14289,6620,7669,532,41,491,42,13,29,6,3,3,0,0,0
05,058,District - Rudraprayag (03),Total,40-44,12917,5980,6937,94,65,29,12023,5851,6172,745,51,694,48,12,36,7,1,6,0,0,0
05,058,District - Rudraprayag (03),Total,45-49,11398,5129,6269,88,69,19,10254,4957,5297,1006,96,910,46,7,39,4,0,4,0,0,0
05,058,District - Rudraprayag (03),Total,50-54,10138,4504,5634,49,32,17,8657,4341,4316,1395,123,1272,34,8,26,3,0,3,0,0,0
05,058,District - Rudraprayag (03),Total,55-59,8142,3404,4738,33,25,8,6703,3224,3479,1383,151,1232,22,4,18,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Total,60-64,9379,4271,5108,181,102,79,6720,3860,2860,2459,305,2154,19,4,15,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Total,65-69,6537,2908,3629,251,144,107,4053,2466,1587,2223,295,1928,9,2,7,1,1,0,0,0,0
05,058,District - Rudraprayag (03),Total,70-74,5165,2304,2861,77,47,30,2742,1887,855,2330,364,1966,16,6,10,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Total,75-79,2677,1223,1454,12,9,3,1262,941,321,1398,273,1125,3,0,3,2,0,2,0,0,0
05,058,District - Rudraprayag (03),Total,80+,2948,1292,1656,151,91,60,1089,818,271,1703,381,1322,4,2,2,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Total,Age not stated,472,248,224,266,166,100,175,74,101,31,8,23,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Total,Less than 18,92045,47636,44409,91169,47368,43801,825,254,571,33,6,27,5,3,2,13,5,8,0,0,0
05,058,District - Rudraprayag (03),Total,Less than 21,106884,54570,52314,103455,54002,49453,3355,550,2805,49,8,41,9,5,4,16,5,11,0,0,0
05,058,District - Rudraprayag (03),Rural,All ages,232360,108740,123620,111701,60273,51428,104836,46272,58564,15444,2115,13329,320,66,254,59,14,45,0,0,0
05,058,District - Rudraprayag (03),Rural,0-9,45914,24012,21902,45914,24012,21902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Rural,10-14,27526,14022,13504,27186,13904,13282,316,113,203,14,1,13,4,3,1,6,1,5,0,0,0
05,058,District - Rudraprayag (03),Rural,15-19,24917,12318,12599,23332,12079,11253,1548,228,1320,25,5,20,2,2,0,10,4,6,0,0,0
05,058,District - Rudraprayag (03),Rural,20-24,20653,8594,12059,10591,6689,3902,9980,1897,8083,65,7,58,12,0,12,5,1,4,0,0,0
05,058,District - Rudraprayag (03),Rural,25-29,17281,7338,9943,2827,2337,490,14259,4976,9283,159,19,140,28,4,24,8,2,6,0,0,0
05,058,District - Rudraprayag (03),Rural,30-34,14730,6507,8223,583,460,123,13825,6015,7810,280,27,253,37,4,33,5,1,4,0,0,0
05,058,District - Rudraprayag (03),Rural,35-39,14230,6325,7905,148,102,46,13524,6167,7357,510,40,470,42,13,29,6,3,3,0,0,0
05,058,District - Rudraprayag (03),Rural,40-44,12231,5552,6679,82,55,27,11368,5435,5933,726,49,677,48,12,36,7,1,6,0,0,0
05,058,District - Rudraprayag (03),Rural,45-49,10789,4756,6033,77,59,18,9695,4597,5098,968,94,874,45,6,39,4,0,4,0,0,0
05,058,District - Rudraprayag (03),Rural,50-54,9664,4198,5466,46,29,17,8224,4038,4186,1357,123,1234,34,8,26,3,0,3,0,0,0
05,058,District - Rudraprayag (03),Rural,55-59,7869,3215,4654,28,20,8,6467,3044,3423,1351,147,1204,22,4,18,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Rural,60-64,9177,4149,5028,174,98,76,6560,3746,2814,2424,301,2123,19,4,15,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Rural,65-69,6398,2832,3566,239,137,102,3956,2400,1556,2194,293,1901,8,1,7,1,1,0,0,0,0
05,058,District - Rudraprayag (03),Rural,70-74,5073,2260,2813,75,45,30,2682,1850,832,2302,361,1941,14,4,10,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Rural,75-79,2621,1190,1431,11,8,3,1226,913,313,1380,269,1111,2,0,2,2,0,2,0,0,0
05,058,District - Rudraprayag (03),Rural,80+,2841,1240,1601,141,86,55,1038,782,256,1658,371,1287,3,1,2,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Rural,Age not stated,446,232,214,247,153,94,168,71,97,31,8,23,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Rural,Less than 18,88876,45859,43017,88042,45608,42434,785,238,547,32,5,27,4,3,1,13,5,8,0,0,0
05,058,District - Rudraprayag (03),Rural,Less than 21,103110,52432,50678,99795,51902,47893,3243,513,2730,48,7,41,8,5,3,16,5,11,0,0,0
05,058,District - Rudraprayag (03),Urban,All ages,9925,5849,4076,4595,2855,1740,4997,2954,2043,323,33,290,9,7,2,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Urban,0-9,1601,911,690,1601,911,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,10-14,993,532,461,969,519,450,22,12,10,1,1,0,1,0,1,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,15-19,988,580,408,940,570,370,48,10,38,0,0,0,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,20-24,948,569,379,631,469,162,311,99,212,5,0,5,1,1,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,25-29,1027,604,423,289,258,31,732,345,387,5,0,5,1,1,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,30-34,899,548,351,65,56,9,825,492,333,8,0,8,0,0,0,1,0,1,0,0,0
05,058,District - Rudraprayag (03),Urban,35-39,805,466,339,18,12,6,765,453,312,22,1,21,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,40-44,686,428,258,12,10,2,655,416,239,19,2,17,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,45-49,609,373,236,11,10,1,559,360,199,38,2,36,1,1,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,50-54,474,306,168,3,3,0,433,303,130,38,0,38,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,55-59,273,189,84,5,5,0,236,180,56,32,4,28,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,60-64,202,122,80,7,4,3,160,114,46,35,4,31,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,65-69,139,76,63,12,7,5,97,66,31,29,2,27,1,1,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,70-74,92,44,48,2,2,0,60,37,23,28,3,25,2,2,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,75-79,56,33,23,1,1,0,36,28,8,18,4,14,1,0,1,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,80+,107,52,55,10,5,5,51,36,15,45,10,35,1,1,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,Age not stated,26,16,10,19,13,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,Less than 18,3169,1777,1392,3127,1760,1367,40,16,24,1,1,0,1,0,1,0,0,0,0,0,0
05,058,District - Rudraprayag (03),Urban,Less than 21,3774,2138,1636,3660,2100,1560,112,37,75,1,1,0,1,0,1,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Total,All ages,618931,297986,320945,304181,165275,138906,277511,126746,150765,36126,5641,30485,930,266,664,183,58,125,0,0,0
05,059,District - Tehri Garhwal (04),Total,0-9,125175,65910,59265,125175,65910,59265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Total,10-14,75138,38660,36478,74349,38405,35944,724,228,496,37,11,26,25,14,11,3,2,1,0,0,0
05,059,District - Tehri Garhwal (04),Total,15-19,68849,34005,34844,64584,33265,31319,4171,713,3458,66,15,51,24,10,14,4,2,2,0,0,0
05,059,District - Tehri Garhwal (04),Total,20-24,53782,23593,30189,27595,17818,9777,26008,5735,20273,124,21,103,44,16,28,11,3,8,0,0,0
05,059,District - Tehri Garhwal (04),Total,25-29,45380,20172,25208,7262,6012,1250,37647,14068,23579,357,69,288,91,19,72,23,4,19,0,0,0
05,059,District - Tehri Garhwal (04),Total,30-34,39339,18048,21291,1678,1352,326,36855,16587,20268,685,77,608,99,24,75,22,8,14,0,0,0
05,059,District - Tehri Garhwal (04),Total,35-39,37698,17590,20108,597,465,132,35813,16966,18847,1132,122,1010,123,27,96,33,10,23,0,0,0
05,059,District - Tehri Garhwal (04),Total,40-44,33401,15749,17652,383,292,91,31203,15265,15938,1672,148,1524,124,38,86,19,6,13,0,0,0
05,059,District - Tehri Garhwal (04),Total,45-49,28933,13695,15238,314,253,61,26279,13178,13101,2229,236,1993,87,20,67,24,8,16,0,0,0
05,059,District - Tehri Garhwal (04),Total,50-54,25379,11878,13501,242,190,52,21863,11300,10563,3176,370,2806,84,16,68,14,2,12,0,0,0
05,059,District - Tehri Garhwal (04),Total,55-59,19904,8914,10990,160,126,34,16616,8319,8297,3070,441,2629,51,24,27,7,4,3,0,0,0
05,059,District - Tehri Garhwal (04),Total,60-64,22682,10160,12522,337,243,94,16566,9123,7443,5690,766,4924,82,25,57,7,3,4,0,0,0
05,059,District - Tehri Garhwal (04),Total,65-69,15661,7081,8580,339,217,122,10291,6114,4177,4988,735,4253,36,10,26,7,5,2,0,0,0
05,059,District - Tehri Garhwal (04),Total,70-74,12581,5640,6941,164,126,38,6946,4585,2361,5442,918,4524,23,11,12,6,0,6,0,0,0
05,059,District - Tehri Garhwal (04),Total,75-79,6942,3230,3712,54,40,14,3508,2458,1050,3369,728,2641,10,4,6,1,0,1,0,0,0
05,059,District - Tehri Garhwal (04),Total,80+,6849,3033,3816,269,161,108,2528,1894,634,4028,971,3057,22,6,16,2,1,1,0,0,0
05,059,District - Tehri Garhwal (04),Total,Age not stated,1238,628,610,679,400,279,493,213,280,61,13,48,5,2,3,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Total,Less than 18,243199,126096,117103,241191,125516,115675,1887,536,1351,78,20,58,37,20,17,6,4,2,0,0,0
05,059,District - Tehri Garhwal (04),Total,Less than 21,282128,144398,137730,273241,142770,130471,8702,1567,7135,119,29,90,58,28,30,8,4,4,0,0,0
05,059,District - Tehri Garhwal (04),Rural,All ages,548792,259381,289411,269371,144457,124914,244347,109335,135012,34045,5297,28748,866,241,625,163,51,112,0,0,0
05,059,District - Tehri Garhwal (04),Rural,0-9,113025,59263,53762,113025,59263,53762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Rural,10-14,67415,34351,33064,66704,34122,32582,649,203,446,34,10,24,25,14,11,3,2,1,0,0,0
05,059,District - Tehri Garhwal (04),Rural,15-19,61440,29791,31649,57502,29140,28362,3849,627,3222,61,12,49,24,10,14,4,2,2,0,0,0
05,059,District - Tehri Garhwal (04),Rural,20-24,46801,19705,27096,22784,14593,8191,23855,5077,18778,113,18,95,39,14,25,10,3,7,0,0,0
05,059,District - Tehri Garhwal (04),Rural,25-29,39167,16943,22224,5463,4565,898,33266,12293,20973,331,62,269,86,19,67,21,4,17,0,0,0
05,059,District - Tehri Garhwal (04),Rural,30-34,33389,15067,18322,1194,939,255,31462,14034,17428,624,67,557,90,21,69,19,6,13,0,0,0
05,059,District - Tehri Garhwal (04),Rural,35-39,31774,14399,17375,408,302,106,30187,13958,16229,1039,107,932,113,23,90,27,9,18,0,0,0
05,059,District - Tehri Garhwal (04),Rural,40-44,28446,12945,15501,266,193,73,26527,12591,13936,1524,124,1400,112,32,80,17,5,12,0,0,0
05,059,District - Tehri Garhwal (04),Rural,45-49,24945,11345,13600,227,175,52,22566,10926,11640,2051,219,1832,80,18,62,21,7,14,0,0,0
05,059,District - Tehri Garhwal (04),Rural,50-54,22422,10099,12323,167,125,42,19182,9612,9570,2979,344,2635,81,16,65,13,2,11,0,0,0
05,059,District - Tehri Garhwal (04),Rural,55-59,17896,7671,10225,110,86,24,14866,7151,7715,2866,408,2458,48,23,25,6,3,3,0,0,0
05,059,District - Tehri Garhwal (04),Rural,60-64,21382,9457,11925,285,202,83,15578,8509,7069,5437,723,4714,76,21,55,6,2,4,0,0,0
05,059,District - Tehri Garhwal (04),Rural,65-69,14749,6612,8137,276,170,106,9689,5730,3959,4744,699,4045,33,8,25,7,5,2,0,0,0
05,059,District - Tehri Garhwal (04),Rural,70-74,11943,5334,6609,121,92,29,6576,4347,2229,5218,885,4333,22,10,12,6,0,6,0,0,0
05,059,District - Tehri Garhwal (04),Rural,75-79,6528,3033,3495,39,28,11,3302,2313,989,3176,688,2488,10,4,6,1,0,1,0,0,0
05,059,District - Tehri Garhwal (04),Rural,80+,6375,2816,3559,200,110,90,2356,1781,575,3795,918,2877,22,6,16,2,1,1,0,0,0
05,059,District - Tehri Garhwal (04),Rural,Age not stated,1095,550,545,600,352,248,437,183,254,53,13,40,5,2,3,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Rural,Less than 18,218913,112677,106236,217096,112162,104934,1703,475,1228,71,16,55,37,20,17,6,4,2,0,0,0
05,059,District - Tehri Garhwal (04),Rural,Less than 21,253176,128280,124896,244992,126867,118125,8009,1357,6652,110,25,85,57,27,30,8,4,4,0,0,0
05,059,District - Tehri Garhwal (04),Urban,All ages,70139,38605,31534,34810,20818,13992,33164,17411,15753,2081,344,1737,64,25,39,20,7,13,0,0,0
05,059,District - Tehri Garhwal (04),Urban,0-9,12150,6647,5503,12150,6647,5503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,10-14,7723,4309,3414,7645,4283,3362,75,25,50,3,1,2,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,15-19,7409,4214,3195,7082,4125,2957,322,86,236,5,3,2,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,20-24,6981,3888,3093,4811,3225,1586,2153,658,1495,11,3,8,5,2,3,1,0,1,0,0,0
05,059,District - Tehri Garhwal (04),Urban,25-29,6213,3229,2984,1799,1447,352,4381,1775,2606,26,7,19,5,0,5,2,0,2,0,0,0
05,059,District - Tehri Garhwal (04),Urban,30-34,5950,2981,2969,484,413,71,5393,2553,2840,61,10,51,9,3,6,3,2,1,0,0,0
05,059,District - Tehri Garhwal (04),Urban,35-39,5924,3191,2733,189,163,26,5626,3008,2618,93,15,78,10,4,6,6,1,5,0,0,0
05,059,District - Tehri Garhwal (04),Urban,40-44,4955,2804,2151,117,99,18,4676,2674,2002,148,24,124,12,6,6,2,1,1,0,0,0
05,059,District - Tehri Garhwal (04),Urban,45-49,3988,2350,1638,87,78,9,3713,2252,1461,178,17,161,7,2,5,3,1,2,0,0,0
05,059,District - Tehri Garhwal (04),Urban,50-54,2957,1779,1178,75,65,10,2681,1688,993,197,26,171,3,0,3,1,0,1,0,0,0
05,059,District - Tehri Garhwal (04),Urban,55-59,2008,1243,765,50,40,10,1750,1168,582,204,33,171,3,1,2,1,1,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,60-64,1300,703,597,52,41,11,988,614,374,253,43,210,6,4,2,1,1,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,65-69,912,469,443,63,47,16,602,384,218,244,36,208,3,2,1,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,70-74,638,306,332,43,34,9,370,238,132,224,33,191,1,1,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,75-79,414,197,217,15,12,3,206,145,61,193,40,153,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,80+,474,217,257,69,51,18,172,113,59,233,53,180,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,Age not stated,143,78,65,79,48,31,56,30,26,8,0,8,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,Less than 18,24286,13419,10867,24095,13354,10741,184,61,123,7,4,3,0,0,0,0,0,0,0,0,0
05,059,District - Tehri Garhwal (04),Urban,Less than 21,28952,16118,12834,28249,15903,12346,693,210,483,9,4,5,1,1,0,0,0,0,0,0,0
05,060,District - Dehradun (05),Total,All ages,1696694,892199,804495,825138,475450,349688,796796,398311,398485,69575,16150,53425,3357,1525,1832,1828,763,1065,0,0,0
05,060,District - Dehradun (05),Total,0-9,294707,156731,137976,294707,156731,137976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,060,District - Dehradun (05),Total,10-14,167882,90496,77386,165371,89563,75808,2287,829,1458,94,33,61,113,63,50,17,8,9,0,0,0
05,060,District - Dehradun (05),Total,15-19,175683,95753,79930,166077,93464,72613,9280,2178,7102,159,39,120,131,60,71,36,12,24,0,0,0
05,060,District - Dehradun (05),Total,20-24,175063,91310,83753,117630,75444,42186,56752,15652,41100,355,101,254,231,84,147,95,29,66,0,0,0
05,060,District - Dehradun (05),Total,25-29,155182,79238,75944,46902,35066,11836,106957,43756,63201,717,196,521,393,142,251,213,78,135,0,0,0
05,060,District - Dehradun (05),Total,30-34,132014,68397,63617,13134,10103,3031,116699,57668,59031,1404,342,1062,492,195,297,285,89,196,0,0,0
05,060,District - Dehradun (05),Total,35-39,122004,62487,59517,5058,3744,1314,113701,57918,55783,2419,468,1951,495,218,277,331,139,192,0,0,0
05,060,District - Dehradun (05),Total,40-44,102221,52977,49244,2855,2130,725,95107,49884,45223,3599,646,2953,415,206,209,245,111,134,0,0,0
05,060,District - Dehradun (05),Total,45-49,89807,47175,42632,2064,1551,513,82100,44395,37705,5119,975,4144,334,159,175,190,95,95,0,0,0
05,060,District - Dehradun (05),Total,50-54,71671,38141,33530,1556,1152,404,63538,35680,27858,6210,1128,5082,227,111,116,140,70,70,0,0,0
05,060,District - Dehradun (05),Total,55-59,56734,28750,27984,1102,788,314,48752,26546,22206,6649,1299,5350,142,74,68,89,43,46,0,0,0
05,060,District - Dehradun (05),Total,60-64,54482,28365,26117,1598,1110,488,42584,24952,17632,10052,2178,7874,166,84,82,82,41,41,0,0,0
05,060,District - Dehradun (05),Total,65-69,36156,19567,16589,1565,980,585,25965,16438,9527,8496,2078,6418,92,52,40,38,19,19,0,0,0
05,060,District - Dehradun (05),Total,70-74,25919,14004,11915,786,548,238,16043,11097,4946,9000,2303,6697,63,37,26,27,19,8,0,0,0
05,060,District - Dehradun (05),Total,75-79,13761,7087,6674,338,243,95,7455,5161,2294,5920,1657,4263,31,21,10,17,5,12,0,0,0
05,060,District - Dehradun (05),Total,80+,17557,8406,9151,1210,813,397,7124,4923,2201,9181,2650,6531,22,15,7,20,5,15,0,0,0
05,060,District - Dehradun (05),Total,Age not stated,5851,3315,2536,3185,2020,1165,2452,1234,1218,201,57,144,10,4,6,3,0,3,0,0,0
05,060,District - Dehradun (05),Total,Less than 18,564944,302539,262405,558861,300553,258308,5685,1816,3869,185,56,129,184,101,83,29,13,16,0,0,0
05,060,District - Dehradun (05),Total,Less than 21,678475,364354,314121,658240,359288,298952,19570,4822,14748,331,90,241,267,130,137,67,24,43,0,0,0
05,060,District - Dehradun (05),Rural,All ages,754753,392891,361862,381789,216742,165047,339536,167349,172187,31165,7680,23485,1533,779,754,730,341,389,0,0,0
05,060,District - Dehradun (05),Rural,0-9,145647,76326,69321,145647,76326,69321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,060,District - Dehradun (05),Rural,10-14,81002,42883,38119,79894,42459,37435,1006,381,625,46,15,31,48,24,24,8,4,4,0,0,0
05,060,District - Dehradun (05),Rural,15-19,80943,43311,37632,76288,42261,34027,4494,1008,3486,79,18,61,60,18,42,22,6,16,0,0,0
05,060,District - Dehradun (05),Rural,20-24,77328,39440,37888,49103,31850,17253,27889,7474,20415,178,58,120,105,41,64,53,17,36,0,0,0
05,060,District - Dehradun (05),Rural,25-29,65856,33162,32694,17462,13473,3989,47773,19475,28298,347,101,246,181,77,104,93,36,57,0,0,0
05,060,District - Dehradun (05),Rural,30-34,55641,28429,27212,4720,3749,971,49935,24372,25563,656,168,488,212,98,114,118,42,76,0,0,0
05,060,District - Dehradun (05),Rural,35-39,50997,26171,24826,1893,1503,390,47711,24289,23422,1062,224,838,212,101,111,119,54,65,0,0,0
05,060,District - Dehradun (05),Rural,40-44,41302,21679,19623,1136,931,205,38356,20323,18033,1534,282,1252,188,93,95,88,50,38,0,0,0
05,060,District - Dehradun (05),Rural,45-49,36059,18843,17216,842,725,117,32801,17538,15263,2193,443,1750,153,92,61,70,45,25,0,0,0
05,060,District - Dehradun (05),Rural,50-54,28615,15002,13613,580,507,73,25179,13886,11293,2698,515,2183,112,64,48,46,30,16,0,0,0
05,060,District - Dehradun (05),Rural,55-59,23501,11641,11860,423,357,66,20107,10591,9516,2879,642,2237,61,36,25,31,15,16,0,0,0
05,060,District - Dehradun (05),Rural,60-64,25366,13306,12060,807,614,193,19582,11452,8130,4868,1175,3693,79,49,30,30,16,14,0,0,0
05,060,District - Dehradun (05),Rural,65-69,15864,8748,7116,777,509,268,11059,7182,3877,3968,1013,2955,45,38,7,15,6,9,0,0,0
05,060,District - Dehradun (05),Rural,70-74,11316,6072,5244,335,250,85,6760,4694,2066,4169,1093,3076,35,22,13,17,13,4,0,0,0
05,060,District - Dehradun (05),Rural,75-79,5649,2976,2673,143,116,27,2986,2087,899,2492,756,1736,20,14,6,8,3,5,0,0,0
05,060,District - Dehradun (05),Rural,80+,7487,3680,3807,469,331,138,3073,2178,895,3920,1156,2764,15,11,4,10,4,6,0,0,0
05,060,District - Dehradun (05),Rural,Age not stated,2180,1222,958,1270,781,489,825,419,406,76,21,55,7,1,6,2,0,2,0,0,0
05,060,District - Dehradun (05),Rural,Less than 18,273937,144201,129736,271259,143314,127945,2501,822,1679,87,24,63,76,35,41,14,6,8,0,0,0
05,060,District - Dehradun (05),Rural,Less than 21,326256,172215,154041,316401,169907,146494,9532,2208,7324,167,43,124,119,45,74,37,12,25,0,0,0
05,060,District - Dehradun (05),Urban,All ages,941941,499308,442633,443349,258708,184641,457260,230962,226298,38410,8470,29940,1824,746,1078,1098,422,676,0,0,0
05,060,District - Dehradun (05),Urban,0-9,149060,80405,68655,149060,80405,68655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,060,District - Dehradun (05),Urban,10-14,86880,47613,39267,85477,47104,38373,1281,448,833,48,18,30,65,39,26,9,4,5,0,0,0
05,060,District - Dehradun (05),Urban,15-19,94740,52442,42298,89789,51203,38586,4786,1170,3616,80,21,59,71,42,29,14,6,8,0,0,0
05,060,District - Dehradun (05),Urban,20-24,97735,51870,45865,68527,43594,24933,28863,8178,20685,177,43,134,126,43,83,42,12,30,0,0,0
05,060,District - Dehradun (05),Urban,25-29,89326,46076,43250,29440,21593,7847,59184,24281,34903,370,95,275,212,65,147,120,42,78,0,0,0
05,060,District - Dehradun (05),Urban,30-34,76373,39968,36405,8414,6354,2060,66764,33296,33468,748,174,574,280,97,183,167,47,120,0,0,0
05,060,District - Dehradun (05),Urban,35-39,71007,36316,34691,3165,2241,924,65990,33629,32361,1357,244,1113,283,117,166,212,85,127,0,0,0
05,060,District - Dehradun (05),Urban,40-44,60919,31298,29621,1719,1199,520,56751,29561,27190,2065,364,1701,227,113,114,157,61,96,0,0,0
05,060,District - Dehradun (05),Urban,45-49,53748,28332,25416,1222,826,396,49299,26857,22442,2926,532,2394,181,67,114,120,50,70,0,0,0
05,060,District - Dehradun (05),Urban,50-54,43056,23139,19917,976,645,331,38359,21794,16565,3512,613,2899,115,47,68,94,40,54,0,0,0
05,060,District - Dehradun (05),Urban,55-59,33233,17109,16124,679,431,248,28645,15955,12690,3770,657,3113,81,38,43,58,28,30,0,0,0
05,060,District - Dehradun (05),Urban,60-64,29116,15059,14057,791,496,295,23002,13500,9502,5184,1003,4181,87,35,52,52,25,27,0,0,0
05,060,District - Dehradun (05),Urban,65-69,20292,10819,9473,788,471,317,14906,9256,5650,4528,1065,3463,47,14,33,23,13,10,0,0,0
05,060,District - Dehradun (05),Urban,70-74,14603,7932,6671,451,298,153,9283,6403,2880,4831,1210,3621,28,15,13,10,6,4,0,0,0
05,060,District - Dehradun (05),Urban,75-79,8112,4111,4001,195,127,68,4469,3074,1395,3428,901,2527,11,7,4,9,2,7,0,0,0
05,060,District - Dehradun (05),Urban,80+,10070,4726,5344,741,482,259,4051,2745,1306,5261,1494,3767,7,4,3,10,1,9,0,0,0
05,060,District - Dehradun (05),Urban,Age not stated,3671,2093,1578,1915,1239,676,1627,815,812,125,36,89,3,3,0,1,0,1,0,0,0
05,060,District - Dehradun (05),Urban,Less than 18,291007,158338,132669,287602,157239,130363,3184,994,2190,98,32,66,108,66,42,15,7,8,0,0,0
05,060,District - Dehradun (05),Urban,Less than 21,352219,192139,160080,341839,189381,152458,10038,2614,7424,164,47,117,148,85,63,30,12,18,0,0,0
05,061,District - Garhwal (06),Total,All ages,687271,326829,360442,324809,178839,145970,311448,139727,171721,49284,7611,41673,1390,542,848,340,110,230,0,0,0
05,061,District - Garhwal (06),Total,0-9,124621,65204,59417,124621,65204,59417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,061,District - Garhwal (06),Total,10-14,76575,39320,37255,75820,39095,36725,689,197,492,31,10,21,32,18,14,3,0,3,0,0,0
05,061,District - Garhwal (06),Total,15-19,74266,37469,36797,70324,36855,33469,3826,574,3252,65,15,50,47,22,25,4,3,1,0,0,0
05,061,District - Garhwal (06),Total,20-24,58033,25524,32509,34444,22042,12402,23338,3446,19892,140,18,122,92,15,77,19,3,16,0,0,0
05,061,District - Garhwal (06),Total,25-29,47270,20116,27154,11476,9399,2077,35297,10630,24667,316,43,273,130,35,95,51,9,42,0,0,0
05,061,District - Garhwal (06),Total,30-34,43999,19830,24169,3304,2751,553,39734,16866,22868,747,117,630,162,77,85,52,19,33,0,0,0
05,061,District - Garhwal (06),Total,35-39,42649,19548,23101,1172,916,256,39968,18366,21602,1245,160,1085,193,75,118,71,31,40,0,0,0
05,061,District - Garhwal (06),Total,40-44,38575,17698,20877,714,531,183,35587,16794,18793,2072,273,1799,165,81,84,37,19,18,0,0,0
05,061,District - Garhwal (06),Total,45-49,34960,16207,18753,446,341,105,31432,15450,15982,2883,326,2557,173,80,93,26,10,16,0,0,0
05,061,District - Garhwal (06),Total,50-54,32338,14827,17511,348,256,92,27779,14037,13742,4045,486,3559,137,44,93,29,4,25,0,0,0
