state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
01,002,District - Badgam (02),Urban,Less than 21,41224,21741,19483,40538,21498,19040,660,235,425,16,6,10,9,2,7,1,0,1,0,0,0
01,003,District - Leh(Ladakh) (03),Total,All ages,133487,78971,54516,61060,34634,26426,67094,42402,24692,3943,1422,2521,791,343,448,599,170,429,0,0,0
01,003,District - Leh(Ladakh) (03),Total,0-9,17276,8869,8407,17276,8869,8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Total,10-14,10053,5188,4865,9870,5102,4768,173,80,93,5,2,3,5,4,1,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Total,15-19,10245,5179,5066,9790,4998,4792,436,174,262,6,1,5,9,4,5,4,2,2,0,0,0
01,003,District - Leh(Ladakh) (03),Total,20-24,14428,9031,5397,10763,6908,3855,3572,2080,1492,20,10,10,48,24,24,25,9,16,0,0,0
01,003,District - Leh(Ladakh) (03),Total,25-29,18701,13083,5618,6933,4764,2169,11544,8219,3325,48,17,31,121,71,50,55,12,43,0,0,0
01,003,District - Leh(Ladakh) (03),Total,30-34,14480,9701,4779,2191,1320,871,12094,8317,3777,62,18,44,73,30,43,60,16,44,0,0,0
01,003,District - Leh(Ladakh) (03),Total,35-39,11230,7011,4219,994,594,400,9951,6334,3617,103,24,79,88,35,53,94,24,70,0,0,0
01,003,District - Leh(Ladakh) (03),Total,40-44,9082,5680,3402,620,384,236,8164,5220,2944,137,34,103,77,26,51,84,16,68,0,0,0
01,003,District - Leh(Ladakh) (03),Total,45-49,6723,3985,2738,479,305,174,5914,3583,2331,186,47,139,69,26,43,75,24,51,0,0,0
01,003,District - Leh(Ladakh) (03),Total,50-54,5145,2688,2457,394,259,135,4326,2302,2024,309,90,219,56,18,38,60,19,41,0,0,0
01,003,District - Leh(Ladakh) (03),Total,55-59,4135,2159,1976,310,202,108,3361,1806,1555,363,119,244,56,19,37,45,13,32,0,0,0
01,003,District - Leh(Ladakh) (03),Total,60-64,3606,1870,1736,309,194,115,2739,1493,1246,474,147,327,52,22,30,32,14,18,0,0,0
01,003,District - Leh(Ladakh) (03),Total,65-69,2517,1351,1166,275,172,103,1700,976,724,472,182,290,45,14,31,25,7,18,0,0,0
01,003,District - Leh(Ladakh) (03),Total,70-74,2245,1165,1080,243,160,83,1350,748,602,602,234,368,30,16,14,20,7,13,0,0,0
01,003,District - Leh(Ladakh) (03),Total,75-79,1437,766,671,157,87,70,784,464,320,462,196,266,25,14,11,9,5,4,0,0,0
01,003,District - Leh(Ladakh) (03),Total,80+,1934,1060,874,311,203,108,885,536,349,692,300,392,35,19,16,11,2,9,0,0,0
01,003,District - Leh(Ladakh) (03),Total,Age not stated,250,185,65,145,113,32,101,70,31,2,1,1,2,1,1,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Total,Less than 18,33496,17145,16351,33124,16978,16146,352,156,196,9,3,6,9,7,2,2,1,1,0,0,0
01,003,District - Leh(Ladakh) (03),Total,Less than 21,40033,20531,19502,39081,20147,18934,914,368,546,16,5,11,17,8,9,5,3,2,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,All ages,87816,48411,39405,42595,23259,19336,41304,23721,17583,3001,1123,1878,522,203,319,394,105,289,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,0-9,12904,6667,6237,12904,6667,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,10-14,7212,3706,3506,7074,3645,3429,132,59,73,4,1,3,2,1,1,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,15-19,7388,3664,3724,7057,3536,3521,314,122,192,5,1,4,8,3,5,4,2,2,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,20-24,8822,4918,3904,6576,3853,2723,2178,1033,1145,11,6,5,38,19,19,19,7,12,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,25-29,10777,6739,4038,4221,2702,1519,6407,3977,2430,34,12,22,74,39,35,41,9,32,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,30-34,8738,5315,3423,1507,842,665,7109,4438,2671,42,11,31,40,15,25,40,9,31,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,35-39,6779,3944,2835,759,446,313,5838,3446,2392,74,20,54,51,19,32,57,13,44,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,40-44,5334,3002,2332,466,283,183,4667,2671,1996,94,23,71,51,14,37,56,11,45,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,45-49,4347,2446,1901,373,238,135,3772,2154,1618,124,30,94,36,9,27,42,15,27,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,50-54,3617,1841,1776,304,203,101,3010,1552,1458,223,68,155,37,7,30,43,11,32,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,55-59,2962,1512,1450,240,149,91,2378,1249,1129,274,94,180,37,10,27,33,10,23,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,60-64,2701,1373,1328,253,154,99,2012,1072,940,379,127,252,39,14,25,18,6,12,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,65-69,1899,981,918,231,141,90,1261,688,573,361,138,223,33,12,21,13,2,11,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,70-74,1699,878,821,194,126,68,992,539,453,473,196,277,25,13,12,15,4,11,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,75-79,1038,536,502,124,62,62,529,307,222,358,152,206,21,11,10,6,4,2,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,80+,1440,778,662,230,152,78,632,365,267,543,243,300,28,16,12,7,2,5,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,Age not stated,159,111,48,82,60,22,73,49,24,2,1,1,2,1,1,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,Less than 18,24591,12575,12016,24323,12457,11866,254,112,142,7,2,5,5,3,2,2,1,1,0,0,0
01,003,District - Leh(Ladakh) (03),Rural,Less than 21,29208,14883,14325,28501,14611,13890,679,262,417,10,3,7,13,4,9,5,3,2,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,All ages,45671,30560,15111,18465,11375,7090,25790,18681,7109,942,299,643,269,140,129,205,65,140,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,0-9,4372,2202,2170,4372,2202,2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,10-14,2841,1482,1359,2796,1457,1339,41,21,20,1,1,0,3,3,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,15-19,2857,1515,1342,2733,1462,1271,122,52,70,1,0,1,1,1,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,20-24,5606,4113,1493,4187,3055,1132,1394,1047,347,9,4,5,10,5,5,6,2,4,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,25-29,7924,6344,1580,2712,2062,650,5137,4242,895,14,5,9,47,32,15,14,3,11,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,30-34,5742,4386,1356,684,478,206,4985,3879,1106,20,7,13,33,15,18,20,7,13,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,35-39,4451,3067,1384,235,148,87,4113,2888,1225,29,4,25,37,16,21,37,11,26,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,40-44,3748,2678,1070,154,101,53,3497,2549,948,43,11,32,26,12,14,28,5,23,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,45-49,2376,1539,837,106,67,39,2142,1429,713,62,17,45,33,17,16,33,9,24,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,50-54,1528,847,681,90,56,34,1316,750,566,86,22,64,19,11,8,17,8,9,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,55-59,1173,647,526,70,53,17,983,557,426,89,25,64,19,9,10,12,3,9,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,60-64,905,497,408,56,40,16,727,421,306,95,20,75,13,8,5,14,8,6,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,65-69,618,370,248,44,31,13,439,288,151,111,44,67,12,2,10,12,5,7,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,70-74,546,287,259,49,34,15,358,209,149,129,38,91,5,3,2,5,3,2,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,75-79,399,230,169,33,25,8,255,157,98,104,44,60,4,3,1,3,1,2,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,80+,494,282,212,81,51,30,253,171,82,149,57,92,7,3,4,4,0,4,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,Age not stated,91,74,17,63,53,10,28,21,7,0,0,0,0,0,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,Less than 18,8905,4570,4335,8801,4521,4280,98,44,54,2,1,1,4,4,0,0,0,0,0,0,0
01,003,District - Leh(Ladakh) (03),Urban,Less than 21,10825,5648,5177,10580,5536,5044,235,106,129,6,2,4,4,4,0,0,0,0,0,0,0
01,004,District - Kargil (04),Total,All ages,140802,77785,63017,76493,41277,35216,59351,34173,25178,4155,1991,2164,291,127,164,512,217,295,0,0,0
01,004,District - Kargil (04),Total,0-9,28305,14337,13968,28305,14337,13968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Total,10-14,14554,7630,6924,14330,7523,6807,218,103,115,4,3,1,2,1,1,0,0,0,0,0,0
01,004,District - Kargil (04),Total,15-19,13918,6975,6943,13247,6742,6505,645,227,418,11,2,9,6,0,6,9,4,5,0,0,0
01,004,District - Kargil (04),Total,20-24,15109,8212,6897,11216,6519,4697,3813,1662,2151,31,14,17,16,7,9,33,10,23,0,0,0
01,004,District - Kargil (04),Total,25-29,15646,9613,6033,5764,3782,1982,9728,5769,3959,51,26,25,29,11,18,74,25,49,0,0,0
01,004,District - Kargil (04),Total,30-34,11984,7521,4463,1623,1076,547,10160,6367,3793,78,34,44,44,18,26,79,26,53,0,0,0
01,004,District - Kargil (04),Total,35-39,9455,5609,3846,553,361,192,8676,5150,3526,105,53,52,28,8,20,93,37,56,0,0,0
01,004,District - Kargil (04),Total,40-44,7558,4452,3106,337,209,128,6975,4120,2855,163,84,79,25,11,14,58,28,30,0,0,0
01,004,District - Kargil (04),Total,45-49,6564,3615,2949,207,125,82,6021,3337,2684,246,110,136,32,13,19,58,30,28,0,0,0
01,004,District - Kargil (04),Total,50-54,4871,2660,2211,159,110,49,4294,2348,1946,355,164,191,24,14,10,39,24,15,0,0,0
01,004,District - Kargil (04),Total,55-59,3186,1777,1409,124,85,39,2722,1539,1183,307,137,170,15,6,9,18,10,8,0,0,0
01,004,District - Kargil (04),Total,60-64,3365,1779,1586,143,99,44,2560,1397,1163,628,269,359,15,6,9,19,8,11,0,0,0
01,004,District - Kargil (04),Total,65-69,2085,1153,932,89,44,45,1448,861,587,515,234,281,21,9,12,12,5,7,0,0,0
01,004,District - Kargil (04),Total,70-74,1985,1111,874,92,60,32,1145,683,462,723,354,369,18,10,8,7,4,3,0,0,0
01,004,District - Kargil (04),Total,75-79,900,525,375,49,26,23,434,271,163,405,223,182,5,4,1,7,1,6,0,0,0
01,004,District - Kargil (04),Total,80+,1096,636,460,118,67,51,433,275,158,529,281,248,11,9,2,5,4,1,0,0,0
01,004,District - Kargil (04),Total,Age not stated,221,180,41,137,112,25,79,64,15,4,3,1,0,0,0,1,1,0,0,0,0
01,004,District - Kargil (04),Total,Less than 18,51255,26203,25052,50745,25995,24750,492,202,290,12,5,7,4,1,3,2,0,2,0,0,0
01,004,District - Kargil (04),Total,Less than 21,60107,30599,29508,58700,30102,28598,1365,484,881,19,7,12,10,1,9,13,5,8,0,0,0
01,004,District - Kargil (04),Rural,All ages,124464,67703,56761,68713,36801,31912,51231,28718,22513,3790,1862,1928,264,119,145,466,203,263,0,0,0
01,004,District - Kargil (04),Rural,0-9,26006,13161,12845,26006,13161,12845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Rural,10-14,13309,6928,6381,13119,6840,6279,185,85,100,3,2,1,2,1,1,0,0,0,0,0,0
01,004,District - Kargil (04),Rural,15-19,12489,6264,6225,11880,6054,5826,584,204,380,11,2,9,5,0,5,9,4,5,0,0,0
01,004,District - Kargil (04),Rural,20-24,13256,7044,6212,9776,5596,4180,3406,1419,1987,28,14,14,14,6,8,32,9,23,0,0,0
01,004,District - Kargil (04),Rural,25-29,13137,7848,5289,4731,3066,1665,8264,4726,3538,45,22,23,27,10,17,70,24,46,0,0,0
01,004,District - Kargil (04),Rural,30-34,10191,6277,3914,1335,882,453,8669,5323,3346,75,32,43,40,15,25,72,25,47,0,0,0
01,004,District - Kargil (04),Rural,35-39,7965,4597,3368,481,310,171,7281,4197,3084,91,48,43,25,8,17,87,34,53,0,0,0
01,004,District - Kargil (04),Rural,40-44,6524,3742,2782,314,194,120,5994,3434,2560,146,78,68,23,11,12,47,25,22,0,0,0
01,004,District - Kargil (04),Rural,45-49,5783,3103,2680,198,119,79,5277,2835,2442,225,106,119,30,13,17,53,30,23,0,0,0
01,004,District - Kargil (04),Rural,50-54,4337,2345,1992,155,107,48,3798,2046,1752,327,157,170,23,13,10,34,22,12,0,0,0
01,004,District - Kargil (04),Rural,55-59,2811,1566,1245,120,84,36,2390,1341,1049,272,125,147,12,6,6,17,10,7,0,0,0
01,004,District - Kargil (04),Rural,60-64,2966,1570,1396,136,95,41,2248,1218,1030,552,243,309,13,6,7,17,8,9,0,0,0
01,004,District - Kargil (04),Rural,65-69,1865,1029,836,86,42,44,1283,758,525,466,216,250,20,9,11,10,4,6,0,0,0
01,004,District - Kargil (04),Rural,70-74,1816,1028,788,89,59,30,1026,613,413,678,342,336,16,10,6,7,4,3,0,0,0
01,004,District - Kargil (04),Rural,75-79,826,475,351,49,26,23,381,231,150,385,214,171,4,3,1,7,1,6,0,0,0
01,004,District - Kargil (04),Rural,80+,984,563,421,113,63,50,376,232,144,482,258,224,10,8,2,3,2,1,0,0,0
01,004,District - Kargil (04),Rural,Age not stated,199,163,36,125,103,22,69,56,13,4,3,1,0,0,0,1,1,0,0,0,0
01,004,District - Kargil (04),Rural,Less than 18,46858,23893,22965,46413,23711,22702,428,177,251,11,4,7,4,1,3,2,0,2,0,0,0
01,004,District - Kargil (04),Rural,Less than 21,54800,27826,26974,53535,27388,26147,1226,426,800,17,6,11,9,1,8,13,5,8,0,0,0
01,004,District - Kargil (04),Urban,All ages,16338,10082,6256,7780,4476,3304,8120,5455,2665,365,129,236,27,8,19,46,14,32,0,0,0
01,004,District - Kargil (04),Urban,0-9,2299,1176,1123,2299,1176,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,10-14,1245,702,543,1211,683,528,33,18,15,1,1,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,15-19,1429,711,718,1367,688,679,61,23,38,0,0,0,1,0,1,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,20-24,1853,1168,685,1440,923,517,407,243,164,3,0,3,2,1,1,1,1,0,0,0,0
01,004,District - Kargil (04),Urban,25-29,2509,1765,744,1033,716,317,1464,1043,421,6,4,2,2,1,1,4,1,3,0,0,0
01,004,District - Kargil (04),Urban,30-34,1793,1244,549,288,194,94,1491,1044,447,3,2,1,4,3,1,7,1,6,0,0,0
01,004,District - Kargil (04),Urban,35-39,1490,1012,478,72,51,21,1395,953,442,14,5,9,3,0,3,6,3,3,0,0,0
01,004,District - Kargil (04),Urban,40-44,1034,710,324,23,15,8,981,686,295,17,6,11,2,0,2,11,3,8,0,0,0
01,004,District - Kargil (04),Urban,45-49,781,512,269,9,6,3,744,502,242,21,4,17,2,0,2,5,0,5,0,0,0
01,004,District - Kargil (04),Urban,50-54,534,315,219,4,3,1,496,302,194,28,7,21,1,1,0,5,2,3,0,0,0
01,004,District - Kargil (04),Urban,55-59,375,211,164,4,1,3,332,198,134,35,12,23,3,0,3,1,0,1,0,0,0
01,004,District - Kargil (04),Urban,60-64,399,209,190,7,4,3,312,179,133,76,26,50,2,0,2,2,0,2,0,0,0
01,004,District - Kargil (04),Urban,65-69,220,124,96,3,2,1,165,103,62,49,18,31,1,0,1,2,1,1,0,0,0
01,004,District - Kargil (04),Urban,70-74,169,83,86,3,1,2,119,70,49,45,12,33,2,0,2,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,75-79,74,50,24,0,0,0,53,40,13,20,9,11,1,1,0,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,80+,112,73,39,5,4,1,57,43,14,47,23,24,1,1,0,2,2,0,0,0,0
01,004,District - Kargil (04),Urban,Age not stated,22,17,5,12,9,3,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,Less than 18,4397,2310,2087,4332,2284,2048,64,25,39,1,1,0,0,0,0,0,0,0,0,0,0
01,004,District - Kargil (04),Urban,Less than 21,5307,2773,2534,5165,2714,2451,139,58,81,2,1,1,1,0,1,0,0,0,0,0,0
01,005,District - Punch (05),Total,All ages,476835,251899,224936,258467,143174,115293,203045,103902,99143,13844,4368,9476,570,206,364,909,249,660,0,0,0
01,005,District - Punch (05),Total,0-9,118271,62204,56067,118271,62204,56067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Total,10-14,59990,31410,28580,59082,31055,28027,868,338,530,23,7,16,15,10,5,2,0,2,0,0,0
01,005,District - Punch (05),Total,15-19,46812,24654,22158,42502,23573,18929,4246,1055,3191,33,14,19,17,10,7,14,2,12,0,0,0
01,005,District - Punch (05),Total,20-24,40067,20913,19154,22067,14901,7166,17756,5946,11810,113,34,79,33,12,21,98,20,78,0,0,0
01,005,District - Punch (05),Total,25-29,39839,21838,18001,9708,7173,2535,29723,14533,15190,220,71,149,48,27,21,140,34,106,0,0,0
01,005,District - Punch (05),Total,30-34,34237,18423,15814,3227,2251,976,30480,16016,14464,344,101,243,39,12,27,147,43,104,0,0,0
01,005,District - Punch (05),Total,35-39,29260,15092,14168,1179,722,457,27509,14225,13284,416,99,317,47,14,33,109,32,77,0,0,0
01,005,District - Punch (05),Total,40-44,25675,13543,12132,682,345,337,24151,13004,11147,674,157,517,59,14,45,109,23,86,0,0,0
01,005,District - Punch (05),Total,45-49,20646,10462,10184,323,163,160,19359,10064,9295,823,199,624,61,13,48,80,23,57,0,0,0
01,005,District - Punch (05),Total,50-54,16817,8974,7843,254,118,136,15178,8553,6625,1245,267,978,68,17,51,72,19,53,0,0,0
01,005,District - Punch (05),Total,55-59,11088,5531,5557,132,68,64,9917,5174,4743,962,263,699,37,9,28,40,17,23,0,0,0
01,005,District - Punch (05),Total,60-64,11631,6312,5319,171,87,84,9446,5658,3788,1926,541,1385,46,14,32,42,12,30,0,0,0
01,005,District - Punch (05),Total,65-69,6523,3497,3026,100,49,51,5137,3002,2135,1252,428,824,23,12,11,11,6,5,0,0,0
01,005,District - Punch (05),Total,70-74,6797,3877,2920,75,34,41,4482,3096,1386,2175,721,1454,38,17,21,27,9,18,0,0,0
01,005,District - Punch (05),Total,75-79,2792,1487,1305,29,15,14,1802,1094,708,940,367,573,12,7,5,9,4,5,0,0,0
01,005,District - Punch (05),Total,80+,5686,3254,2432,193,112,81,2776,2028,748,2681,1091,1590,27,18,9,9,5,4,0,0,0
01,005,District - Punch (05),Total,Age not stated,704,428,276,472,304,168,215,116,99,17,8,9,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Total,Less than 18,207596,109140,98456,205250,108372,96878,2270,735,1535,41,14,27,27,18,9,8,1,7,0,0,0
01,005,District - Punch (05),Total,Less than 21,235926,123648,112278,226848,121238,105610,8917,2351,6566,84,29,55,40,23,17,37,7,30,0,0,0
01,005,District - Punch (05),Rural,All ages,438205,229774,208431,239434,131926,107508,184869,93336,91533,12517,4091,8426,515,187,328,870,234,636,0,0,0
01,005,District - Punch (05),Rural,0-9,111779,58712,53067,111779,58712,53067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Rural,10-14,55907,29133,26774,55044,28796,26248,827,322,505,20,6,14,14,9,5,2,0,2,0,0,0
01,005,District - Punch (05),Rural,15-19,43330,22841,20489,39244,21808,17436,4027,1009,3018,32,14,18,15,9,6,12,1,11,0,0,0
01,005,District - Punch (05),Rural,20-24,36483,18698,17785,19414,13038,6376,16833,5597,11236,109,32,77,29,11,18,98,20,78,0,0,0
01,005,District - Punch (05),Rural,25-29,35914,19219,16695,8229,6044,2185,27297,13048,14249,208,68,140,45,26,19,135,33,102,0,0,0
01,005,District - Punch (05),Rural,30-34,30733,16153,14580,2695,1860,835,27539,14145,13394,324,97,227,34,11,23,141,40,101,0,0,0
01,005,District - Punch (05),Rural,35-39,26416,13443,12973,963,572,391,24934,12736,12198,375,92,283,40,13,27,104,30,74,0,0,0
01,005,District - Punch (05),Rural,40-44,23100,12111,10989,568,281,287,21759,11647,10112,622,152,470,49,9,40,102,22,80,0,0,0
01,005,District - Punch (05),Rural,45-49,18417,9238,9179,260,125,135,17291,8889,8402,735,192,543,55,12,43,76,20,56,0,0,0
01,005,District - Punch (05),Rural,50-54,15052,8034,7018,209,105,104,13611,7644,5967,1102,252,850,61,14,47,69,19,50,0,0,0
01,005,District - Punch (05),Rural,55-59,9887,4918,4969,111,61,50,8847,4583,4264,856,250,606,35,9,26,38,15,23,0,0,0
01,005,District - Punch (05),Rural,60-64,10604,5758,4846,141,72,69,8624,5149,3475,1754,511,1243,44,14,30,41,12,29,0,0,0
01,005,District - Punch (05),Rural,65-69,5926,3165,2761,84,39,45,4686,2715,1971,1125,394,731,22,12,10,9,5,4,0,0,0
01,005,District - Punch (05),Rural,70-74,6261,3591,2670,68,31,37,4151,2862,1289,1982,675,1307,35,15,20,25,8,17,0,0,0
01,005,District - Punch (05),Rural,75-79,2523,1359,1164,27,13,14,1661,1005,656,814,330,484,12,7,5,9,4,5,0,0,0
01,005,District - Punch (05),Rural,80+,5250,3023,2227,182,104,78,2590,1880,710,2444,1018,1426,25,16,9,9,5,4,0,0,0
01,005,District - Punch (05),Rural,Age not stated,623,378,245,416,265,151,192,105,87,15,8,7,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Rural,Less than 18,194910,102271,92639,192691,101537,91154,2150,704,1446,37,13,24,25,17,8,7,0,7,0,0,0
01,005,District - Punch (05),Rural,Less than 21,221072,115621,105451,212420,113308,99112,8504,2259,6245,78,27,51,35,21,14,35,6,29,0,0,0
01,005,District - Punch (05),Urban,All ages,38630,22125,16505,19033,11248,7785,18176,10566,7610,1327,277,1050,55,19,36,39,15,24,0,0,0
01,005,District - Punch (05),Urban,0-9,6492,3492,3000,6492,3492,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Urban,10-14,4083,2277,1806,4038,2259,1779,41,16,25,3,1,2,1,1,0,0,0,0,0,0,0
01,005,District - Punch (05),Urban,15-19,3482,1813,1669,3258,1765,1493,219,46,173,1,0,1,2,1,1,2,1,1,0,0,0
01,005,District - Punch (05),Urban,20-24,3584,2215,1369,2653,1863,790,923,349,574,4,2,2,4,1,3,0,0,0,0,0,0
01,005,District - Punch (05),Urban,25-29,3925,2619,1306,1479,1129,350,2426,1485,941,12,3,9,3,1,2,5,1,4,0,0,0
01,005,District - Punch (05),Urban,30-34,3504,2270,1234,532,391,141,2941,1871,1070,20,4,16,5,1,4,6,3,3,0,0,0
01,005,District - Punch (05),Urban,35-39,2844,1649,1195,216,150,66,2575,1489,1086,41,7,34,7,1,6,5,2,3,0,0,0
01,005,District - Punch (05),Urban,40-44,2575,1432,1143,114,64,50,2392,1357,1035,52,5,47,10,5,5,7,1,6,0,0,0
01,005,District - Punch (05),Urban,45-49,2229,1224,1005,63,38,25,2068,1175,893,88,7,81,6,1,5,4,3,1,0,0,0
01,005,District - Punch (05),Urban,50-54,1765,940,825,45,13,32,1567,909,658,143,15,128,7,3,4,3,0,3,0,0,0
01,005,District - Punch (05),Urban,55-59,1201,613,588,21,7,14,1070,591,479,106,13,93,2,0,2,2,2,0,0,0,0
01,005,District - Punch (05),Urban,60-64,1027,554,473,30,15,15,822,509,313,172,30,142,2,0,2,1,0,1,0,0,0
01,005,District - Punch (05),Urban,65-69,597,332,265,16,10,6,451,287,164,127,34,93,1,0,1,2,1,1,0,0,0
01,005,District - Punch (05),Urban,70-74,536,286,250,7,3,4,331,234,97,193,46,147,3,2,1,2,1,1,0,0,0
01,005,District - Punch (05),Urban,75-79,269,128,141,2,2,0,141,89,52,126,37,89,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Urban,80+,436,231,205,11,8,3,186,148,38,237,73,164,2,2,0,0,0,0,0,0,0
01,005,District - Punch (05),Urban,Age not stated,81,50,31,56,39,17,23,11,12,2,0,2,0,0,0,0,0,0,0,0,0
01,005,District - Punch (05),Urban,Less than 18,12686,6869,5817,12559,6835,5724,120,31,89,4,1,3,2,1,1,1,1,0,0,0,0
01,005,District - Punch (05),Urban,Less than 21,14854,8027,6827,14428,7930,6498,413,92,321,6,2,4,5,2,3,2,1,1,0,0,0
01,006,District - Rajouri (06),Total,All ages,642415,345351,297064,338879,192622,146257,284202,147609,136593,17777,4555,13222,812,323,489,745,242,503,0,0,0
01,006,District - Rajouri (06),Total,0-9,151987,81033,70954,151987,81033,70954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,006,District - Rajouri (06),Total,10-14,75860,39974,35886,74592,39459,35133,1188,480,708,41,19,22,34,15,19,5,1,4,0,0,0
01,006,District - Rajouri (06),Total,15-19,62417,33566,28851,57146,32329,24817,5151,1182,3969,64,27,37,36,22,14,20,6,14,0,0,0
01,006,District - Rajouri (06),Total,20-24,57680,30997,26683,32943,22953,9990,24436,7943,16493,161,49,112,61,31,30,79,21,58,0,0,0
01,006,District - Rajouri (06),Total,25-29,56959,31848,25111,14069,11154,2915,42427,20542,21885,278,89,189,70,27,43,115,36,79,0,0,0
01,006,District - Rajouri (06),Total,30-34,48683,26991,21692,4129,3138,991,43959,23675,20284,430,120,310,59,25,34,106,33,73,0,0,0
01,006,District - Rajouri (06),Total,35-39,41004,22135,18869,1192,810,382,39058,21128,17930,589,133,456,76,30,46,89,34,55,0,0,0
01,006,District - Rajouri (06),Total,40-44,34551,18804,15747,581,349,232,32941,18246,14695,880,171,709,74,18,56,75,20,55,0,0,0
01,006,District - Rajouri (06),Total,45-49,28927,15111,13816,338,203,135,27389,14676,12713,1057,190,867,69,17,52,74,25,49,0,0,0
01,006,District - Rajouri (06),Total,50-54,23057,12613,10444,214,129,85,21209,12151,9058,1484,296,1188,83,19,64,67,18,49,0,0,0
01,006,District - Rajouri (06),Total,55-59,15006,7712,7294,149,91,58,13562,7336,6226,1209,255,954,52,19,33,34,11,23,0,0,0
01,006,District - Rajouri (06),Total,60-64,14634,7645,6989,182,97,85,12075,7024,5051,2284,488,1796,64,22,42,29,14,15,0,0,0
01,006,District - Rajouri (06),Total,65-69,9391,4664,4727,129,74,55,7477,4160,3317,1723,404,1319,46,22,24,16,4,12,0,0,0
01,006,District - Rajouri (06),Total,70-74,9438,5164,4274,121,61,60,6409,4350,2059,2847,713,2134,45,28,17,16,12,4,0,0,0
01,006,District - Rajouri (06),Total,75-79,4043,2165,1878,54,27,27,2714,1747,967,1252,379,873,13,9,4,10,3,7,0,0,0
01,006,District - Rajouri (06),Total,80+,7750,4257,3493,333,209,124,3926,2814,1112,3453,1212,2241,29,18,11,9,4,5,0,0,0
