state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
07,090,District - North West (01),Rural,Less than 21,95688,52877,42811,92131,52103,40028,3484,753,2731,35,7,28,32,11,21,6,3,3,0,0,0
07,090,District - North West (01),Urban,All ages,3442589,1845242,1597347,1642808,955200,687608,1665790,854931,810859,124158,31180,92978,6473,2543,3930,3360,1388,1972,0,0,0
07,090,District - North West (01),Urban,0-9,612451,328850,283601,612451,328850,283601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,090,District - North West (01),Urban,10-14,350627,191325,159302,347344,190117,157227,3066,1116,1950,93,25,68,111,62,49,13,5,8,0,0,0
07,090,District - North West (01),Urban,15-19,351374,197360,154014,331599,193114,138485,19379,4122,15257,190,53,137,171,66,105,35,5,30,0,0,0
07,090,District - North West (01),Urban,20-24,360095,194436,165659,228192,151640,76552,130513,42347,88166,658,201,457,563,192,371,169,56,113,0,0,0
07,090,District - North West (01),Urban,25-29,331572,174722,156850,83074,62182,20892,245485,111527,133958,1514,496,1018,1039,358,681,460,159,301,0,0,0
07,090,District - North West (01),Urban,30-34,283575,148512,135063,19323,14952,4371,259489,131988,127501,2972,839,2133,1114,440,674,677,293,384,0,0,0
07,090,District - North West (01),Urban,35-39,264875,138859,126016,6914,5192,1722,250991,131781,119210,5259,1170,4089,1065,430,635,646,286,360,0,0,0
07,090,District - North West (01),Urban,40-44,223571,119453,104118,3546,2597,949,210752,114615,96137,7963,1688,6275,823,347,476,487,206,281,0,0,0
07,090,District - North West (01),Urban,45-49,186076,101277,84799,2014,1427,587,172509,97185,75324,10600,2253,8347,595,240,355,358,172,186,0,0,0
07,090,District - North West (01),Urban,50-54,139898,76820,63078,1387,908,479,125568,73028,52540,12343,2638,9705,378,151,227,222,95,127,0,0,0
07,090,District - North West (01),Urban,55-59,103141,54198,48943,926,600,326,89982,50577,39405,11914,2892,9022,206,80,126,113,49,64,0,0,0
07,090,District - North West (01),Urban,60-64,99893,50647,49246,1792,1064,728,77141,44776,32365,20656,4693,15963,230,89,141,74,25,49,0,0,0
07,090,District - North West (01),Urban,65-69,55677,28765,26912,1841,1089,752,39021,23995,15026,14710,3634,11076,74,34,40,31,13,18,0,0,0
07,090,District - North West (01),Urban,70-74,37881,19427,18454,717,450,267,22872,15131,7741,14202,3813,10389,56,24,32,34,9,25,0,0,0
07,090,District - North West (01),Urban,75-79,19581,9883,9698,209,124,85,10464,6986,3478,8870,2757,6113,18,12,6,20,4,16,0,0,0
07,090,District - North West (01),Urban,80+,20977,9984,10993,740,434,306,8046,5512,2534,12149,4015,8134,25,15,10,17,8,9,0,0,0
07,090,District - North West (01),Urban,Age not stated,1325,724,601,739,460,279,512,245,267,65,13,52,5,3,2,4,3,1,0,0,0
07,090,District - North West (01),Urban,Less than 18,1168493,634289,534204,1159317,631517,527800,8742,2608,6134,213,54,159,196,102,94,25,8,17,0,0,0
07,090,District - North West (01),Urban,Less than 21,1398156,763237,634919,1355048,753144,601904,42272,9821,32451,393,105,288,368,151,217,75,16,59,0,0,0
07,091,District - North (02),Total,All ages,887978,475002,412976,431363,249793,181570,417673,215724,201949,36148,8429,27719,1741,676,1065,1053,380,673,0,0,0
07,091,District - North (02),Total,0-9,150406,80440,69966,150406,80440,69966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,091,District - North (02),Total,10-14,86043,46487,39556,85236,46192,39044,768,280,488,20,9,11,15,5,10,4,1,3,0,0,0
07,091,District - North (02),Total,15-19,88499,48534,39965,84395,47562,36833,4010,944,3066,60,14,46,29,12,17,5,2,3,0,0,0
07,091,District - North (02),Total,20-24,92874,49720,43154,63960,41066,22894,28613,8573,20040,132,34,98,132,39,93,37,8,29,0,0,0
07,091,District - North (02),Total,25-29,88779,46575,42204,29001,21136,7865,58992,25205,33787,398,117,281,257,77,180,131,40,91,0,0,0
