state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
27,498,District - Dhule (02),Rural,All ages,1479826,758916,720910,658216,375619,282597,739895,366982,372913,74195,14082,60113,4335,1388,2947,3185,845,2340,0,0,0
27,498,District - Dhule (02),Rural,0-9,301905,158483,143422,301905,158483,143422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,498,District - Dhule (02),Rural,10-14,160465,85319,75146,152334,81641,70693,7547,3441,4106,395,159,236,157,66,91,32,12,20,0,0,0
27,498,District - Dhule (02),Rural,15-19,138904,75188,63716,116192,69091,47101,21867,5821,16046,549,194,355,184,61,123,112,21,91,0,0,0
27,498,District - Dhule (02),Rural,20-24,129797,68249,61548,54210,42484,11726,73825,25299,48526,1006,292,714,438,112,326,318,62,256,0,0,0
27,498,District - Dhule (02),Rural,25-29,116740,59679,57061,15958,13562,2396,97986,45486,52500,1813,390,1423,547,131,416,436,110,326,0,0,0
27,498,District - Dhule (02),Rural,30-34,104484,52307,52177,3497,2544,953,97270,48930,48340,2579,515,2064,629,165,464,509,153,356,0,0,0
27,498,District - Dhule (02),Rural,35-39,97763,49052,48711,1516,857,659,91605,47208,44397,3610,662,2948,560,182,378,472,143,329,0,0,0
27,498,District - Dhule (02),Rural,40-44,85595,43692,41903,1015,568,447,79457,42112,37345,4226,736,3490,503,178,325,394,98,296,0,0,0
27,498,District - Dhule (02),Rural,45-49,74304,37657,36647,722,368,354,68209,36306,31903,4780,795,3985,330,119,211,263,69,194,0,0,0
27,498,District - Dhule (02),Rural,50-54,60670,31118,29552,551,267,284,54153,29662,24491,5495,1035,4460,288,101,187,183,53,130,0,0,0
27,498,District - Dhule (02),Rural,55-59,49975,25139,24836,574,295,279,43351,23673,19678,5726,1066,4660,192,67,125,132,38,94,0,0,0
27,498,District - Dhule (02),Rural,60-64,46021,20504,25517,979,446,533,35819,18503,17316,8970,1480,7490,155,49,106,98,26,72,0,0,0
27,498,District - Dhule (02),Rural,65-69,44156,19622,24534,1043,545,498,30785,17097,13688,12093,1914,10179,133,50,83,102,16,86,0,0,0
27,498,District - Dhule (02),Rural,70-74,29279,13423,15856,525,226,299,17554,11105,6449,11082,2048,9034,80,33,47,38,11,27,0,0,0
27,498,District - Dhule (02),Rural,75-79,13907,6705,7202,268,123,145,7839,5260,2579,5725,1287,4438,47,28,19,28,7,21,0,0,0
